ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.040144167343296,224.86348197975477,6879.764653372923,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1
8.22680803429499,191.2786805505674,16472.192309271515,6.8639270579151646,333.7757766108135,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1
7.288112706816173,216.61247489358416,18979.981691997367,7.668510397528325,358.9786197167675,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,1
6.758656470581755,190.3372799418265,20666.453159471203,6.783660242388362,333.7757766108135,484.6087110686154,9.784776715189537,86.69545110842313,2.743890221761156,1
7.080794504276835,222.2687210999229,18406.594175572456,8.183988309256264,333.7757766108135,395.4487992297591,9.475981380426733,79.85232988199215,3.71095753994514,1
8.264090516352203,216.5518870292925,23556.934353273347,5.83068529423083,333.5005378051933,450.8574914603334,8.667720302268037,39.80417883432763,3.4105107155681607,1
7.080794504276835,241.06692886610244,22656.714624811066,7.293822808555946,333.7757766108135,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,1
7.080794504276835,181.63014959101,22665.138527587256,7.221067920014277,333.7757766108135,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1
7.080794504276835,114.7335449715346,13677.99404000127,9.981200455815904,441.8267766287,524.000355172102,11.384858471731944,71.15328465919002,3.293848374019273,1
7.080794504276835,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1
6.8236420060869065,170.32817202926725,14053.220679296996,8.12063135094418,333.7757766108135,544.0110745033851,13.542212836092176,77.22700303469509,3.386362671790524,1
7.021617480943761,203.2011966288236,12352.811105129527,6.845743996808342,380.8040539816352,435.6743930542932,14.507013118477175,68.2333855535937,3.855636250178683,1
6.643734375617576,202.413637897938,14110.9209679882,8.754110049072283,340.9755587238,291.0847438189947,15.954654532847089,64.36379306074662,3.920607408198088,1
7.612516822631869,225.49279278281443,14812.970644801802,7.982595216401367,356.690173623383,341.07492458185163,14.99466235221132,55.89391550738455,2.93959347170948,1
7.888424514936055,269.5729132274828,15761.871366279853,8.173474687605616,333.7757766108135,490.8951089950268,7.02553623282671,78.50227063808656,2.998065930668415,1
6.658833571629886,182.38955917364427,16828.88059669601,7.071299151714212,355.89689043857345,434.65898101880754,16.618052779485254,69.41228382245832,3.969740440383512,1
7.080794504276835,208.30383256343865,23495.307483305656,5.800340045149273,274.97527954788336,465.3308561251105,5.98033920599562,57.2030892162083,3.210752658318472,1
7.222997560406464,179.56029037435786,21314.86978931212,5.864716708941701,333.7757766108135,435.5738877753308,11.878370492561146,79.39400834850554,3.966258509567033,1
7.080794504276835,202.88242945570312,17505.852735168726,7.104365818605476,310.53283662626154,429.2898954320752,17.958968013429,78.58753831483234,3.537040784668471,1
7.080794504276835,226.31858035622707,18465.26504171556,6.0263038611088895,358.69723017088404,366.9262934148978,10.269401712547335,61.15932665317411,3.4065631996849204,1
7.1252110755305536,209.7467711974657,16701.56597534472,7.458741450053704,320.50094487053195,404.7045963253844,18.9527967341603,92.34737526315509,3.9080753459125,1
13.54124023656798,187.6067920088116,13475.912773031614,6.756054797642008,333.7757766108135,411.2644649895598,15.142667441805711,74.44855889602744,3.52919095680354,0
7.080794504276835,176.38665123199058,26003.16326545588,7.809251156233216,358.4297742923782,336.142004500941,14.447961269745122,90.22484434286022,4.410673878237046,0
6.357166719993876,191.13551196917277,14782.804221441487,6.154447915075089,333.7757766108135,527.9326363981594,18.863094355771068,69.6263249929547,5.222077291311566,0
7.080794504276835,231.30512674597168,15629.762334635085,7.018066792615917,297.748867080222,406.3404245381011,11.835535139284955,49.67969602868945,4.464243686429189,0
8.339436756896689,175.59674225726096,12629.853049233752,6.976313538906217,333.7757766108135,452.3375200261596,17.528839479028647,101.8513931339313,4.133696121710745,0
6.276956510097866,178.26391066045986,25590.680244191728,6.748702483360082,333.7757766108135,445.1861329946232,8.567973067280377,70.76553238808215,3.214286497191318,0
10.94747263615245,146.88303822198975,27671.52260010992,7.279137186471621,333.7757766108135,376.9038205163984,17.34650421485094,85.29292464505922,3.112317481644133,0
9.87179123237563,114.37145034033318,27912.90826267047,8.660268825453098,340.0462976098619,490.4518347329697,8.517762309220359,64.83124835210783,3.652263830808236,0
4.317187353941982,225.5145731412644,27163.4578756059,6.888135538142039,325.93367938915185,446.3413191739493,17.15294540979761,43.38591414316303,4.078277144763918,0
4.227537385918204,201.44748661230827,13122.329581176047,6.932557933203627,374.8435383456557,402.6607735191696,22.823293103832043,76.46942648405707,4.479628314203464,0
4.140077138692398,253.59983819569624,40626.847810230574,7.754532621053169,265.4687493853259,432.5111966787743,19.126695389305496,61.52001831716896,3.1675825705584386,0
5.349997296912594,193.808121052722,31795.62560626323,8.217819407900288,327.23338838007214,431.4760403079216,11.77619252983618,55.8165102235002,3.838721385483184,0
7.710137890814498,174.35057661350817,31017.239417661684,8.21223430803513,269.8597989013723,437.5140660747828,9.320040152513002,51.54533466401799,3.8986708026972754,0
8.330743318988178,198.9958000508364,28919.81177526052,7.436213728701341,304.2938476680788,429.2255002041538,14.713229303002436,83.62782362657892,2.408049128547934,0
7.080794504276835,206.03629460945027,8667.720239089313,6.329952095601373,353.52938148613,599.5460191383654,21.118938477808623,55.932324254935104,4.128746146713473,0
6.9343105827538345,228.19447547612535,13901.644681098873,6.045502870155396,281.55211646037054,403.2150907193596,17.81190033928408,66.77933762259912,4.210975272536809,0
8.618653849249895,257.5958830185617,11595.35498487888,6.399933250306357,333.7757766108135,343.7400071993143,15.33116645974303,75.68740059969502,4.141341848770995,0
8.460963963587503,236.83178068661203,13158.848362486711,5.478275704293273,333.7757766108135,547.9116799321619,16.74146279065951,74.25154425158111,4.728493823388889,0
4.004248332658408,210.48600879793057,32821.850090980595,6.868438407119929,333.7757766108135,354.439531283324,14.50405771304321,58.51408231002735,4.445946435865923,0
3.762097646306431,196.02425543544103,45050.00227622573,8.725582139840052,324.14624007730816,493.226463387201,8.662214825846718,85.15712736536894,4.986069330213056,0
3.795132905042617,178.43291954529747,27179.404819722284,6.481018907833646,333.7757766108135,365.4916791554963,12.35003809198878,73.80957685478752,3.1850831676181475,0
5.660736311071097,232.749853691856,16488.0175125724,6.262932865175094,294.21031700966626,385.7480533333259,18.87594138735932,76.98265840821404,5.016187558860874,0
9.396148399484137,224.7539567684696,25825.387005076976,7.391299312193253,301.6150638266122,503.7936908722023,16.876926955911586,58.97405294148388,4.606058055039483,0
13.349888560662292,152.7764554046094,18464.9007746443,6.717972617308032,334.8640702266072,450.84636925728,17.192564363733425,85.88352313645282,2.5310748546478967,0
7.8179012805146595,221.08970817902247,13742.145965163592,6.373737432069345,287.6984809266881,460.5992142125421,12.70482719696713,66.77759953605474,4.622667687389199,0
7.080794504276835,220.89270497366263,7460.247260338701,4.987537147081148,333.7757766108135,320.3547808944436,13.11436462525984,40.61290900390388,4.266869045131157,0
1.4317815547427415,228.1303828552258,12937.246890752847,6.214772832308696,319.7341364581184,495.3798826950329,12.033343963332584,61.14111864040949,4.948442555998784,0
6.970036693982143,182.88858859190924,32037.60547052181,7.412765411127279,376.9519324705832,325.79239956029244,14.351240654518731,70.05272018261218,4.27528772019042,0
10.851860346886728,166.7419492964931,12887.193762055927,7.701931717372632,333.7757766108135,589.6281054893342,15.786496735951516,66.39629294676803,4.345012724758552,0
6.588007289609895,244.94321992785973,23898.97447677574,6.78093611514574,273.7366439273952,330.91481993767815,9.25062752373134,47.38873979694057,4.216454466143605,0
9.004352169514855,222.4897832194207,16544.82750374654,6.12409517358475,333.7757766108135,411.1936210517867,16.036914249606525,67.26466878240925,3.5278934709486345,0
7.080794504276835,161.57888859915607,11582.46258427429,6.7204732785678205,333.7757766108135,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972,0
4.328282515586857,192.16632403395403,30592.54883105967,7.425894079933873,327.3033652169702,543.716028645934,11.186938808318471,72.56640040191343,3.7085258632452858,0
3.2616697873910208,190.9573550382376,28760.00684408382,7.929539481586618,333.7757766108135,424.2128100944347,13.372625122848149,58.09555464120218,4.280669331366605,0
7.080794504276835,239.75792881016525,12318.403885882264,6.407733064426791,259.1221313561398,481.97993436874464,14.66944772352781,78.80137124087906,4.742163225987996,0
9.504157787679786,195.1092426963142,19946.2646652382,7.467684855451429,300.67952794259867,382.4730046177987,14.359364956440686,78.30688566202299,4.343041372691288,0
5.158722568170486,119.09383996546896,33892.24595068642,7.572175377074621,407.4768487074137,325.2025697168124,16.96398150590494,73.22483273423445,4.094605278206265,0
3.923473633078401,227.70553814458864,24200.353482392493,7.000875427048215,333.7757766108135,292.390155079548,19.39433470472602,61.78567897636746,4.582982365865108,0
5.849778285365157,229.93668686719604,27435.30656081618,6.574957586178768,277.0330189335624,596.4032156995681,14.908558310857586,67.6444838248747,3.643815887541561,0
5.890870358820865,184.05576194736528,34920.03934783447,7.401366802222235,343.7916030051521,281.54445162396865,14.728773481703,62.60168472008096,4.370776559745803,0
5.963479205038237,223.03163757809904,24435.642080113397,6.22129199951579,305.94701245357066,284.4970261350037,15.188556943191829,40.14270489188471,3.7278133228957,0
6.106759636289104,211.4544891696532,39430.30782271887,8.316897373632388,348.7767188361151,389.5914400911419,12.89695310701478,85.35804917386378,3.924967064282447,0
8.091812332148193,200.97330149823853,26472.69180287761,6.725680183680906,333.7757766108135,432.1899313966691,13.79865513470338,32.66707798961951,4.370031238360665,0
7.611982388879645,190.6628035986414,9138.02934425656,5.224256299847236,329.5806789162711,577.4447127405397,17.209367371576377,65.33324119070701,6.494748555990993,0
8.88697933200267,180.5639656429334,26062.447216871416,8.808963365281324,327.2235799140059,378.6589217915079,17.618658018947258,48.47598212495561,4.731195077016265,0
6.532097273862361,163.39624094615655,8240.812709357408,6.6415434448154365,402.836817024057,601.0329818069805,17.896127996023097,55.02240724056802,4.599324041143387,0
7.833980482334359,203.1694080740336,11174.274760041037,6.246502454638379,394.89080921262985,338.2311222952338,16.27659187441759,47.93163884172695,4.254477177044036,0
11.563169064627823,174.94286203820457,19359.428816294152,6.495619338516966,332.4464897935947,366.3126720990371,17.529526423098105,38.43119971063831,5.107236013970264,0
6.782868548051976,196.1825584839221,25366.797904809864,7.200358354772008,312.4265913272513,435.0945740311392,12.11847464073884,76.34799427084874,5.468590847062822,0
0.975577989772022,221.20411425336272,31145.11073871464,7.6155833766556285,333.6778429254695,439.1127646925047,21.145954462369048,66.39629294676803,2.533996269917253,0
9.764658133573889,119.16401026970028,38781.45742184306,9.33463209267385,380.2306339146789,512.3318462889422,14.967733008954667,59.193176374404274,3.0245711775061466,0
10.19166523931888,211.5669044691553,13630.047308080362,6.524476298997729,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,0
2.9251743203391,260.45804113718805,39233.09883885389,7.6701494862203985,303.40207845554824,403.2437351708769,11.309210335190585,69.23844469184576,3.678588221192268,0
7.080794504276835,200.66192543396045,29513.804859552896,7.966300205223671,347.5414185342514,476.20158511042473,19.95005383484244,66.39629294676803,3.027946496632832,0
7.005230139691345,219.92199744788428,26597.58644737425,7.351021452283115,333.58372260341633,379.5988064306426,13.284690658476508,98.96538914467112,3.589865760483302,0
7.080794504276835,178.0804422985554,35044.371280297135,7.760027275505321,357.0828184487795,381.645130872058,17.551381784903924,71.11118160577068,3.761633184058843,0
6.227841921598111,183.3090479533006,38976.0352139622,8.247332931827263,333.7757766108135,531.6307209972657,15.84784937430669,46.64358918073119,4.599573326595357,0
6.3927604591582,216.6755430239586,19323.677250204684,5.9064054859095405,283.20551707712696,358.17449357422,14.982646221169546,41.58660591244366,4.421528142053679,0
6.088022489133808,162.27835703062416,23567.13287541304,7.698581722505345,372.8350811188352,387.97063524700513,13.663607288456888,75.26606429841081,4.173083496432676,0
3.9613890465892574,173.0296406068645,24028.40540573667,8.005631016283633,391.00229976494296,444.7942767179921,19.94527978794798,59.8345407453442,4.09296589972163,0
4.275159672976756,229.4431090571344,26098.637956382463,6.525202657012258,281.8968271540717,508.7920977971788,16.13320320017999,66.65419278262647,3.7328560505383,0
10.893484732796878,177.7343572839614,25702.518673064544,7.659830108984329,312.39933537243337,383.1995849168967,17.472109258923695,42.814569558862246,3.6349703957714343,0
6.798097459929966,198.11638077235676,35883.78011032254,7.051813574611174,333.7757766108135,470.4935448476128,10.888638899272792,58.47380387821696,3.571622599227372,0
